1.5574003795066458,3.0330668852906904,1.6226287262872618,2.8367151738744196,0.9230821360802406,1.3201475712236057,0.9565040650406494,1.3152285304365618,0.599720690265953,0.49405931807705145,0.5866254720673654,0.4871030180625908,0.08054541076739899,0.06886360567655629,0.07864881980276976,0.06813695843206316,0.992644615242739,0.9856990278486324,0.9924205050094338,0.9866263358297029,0.0064875631956890336,0.004742196186776237,0.006185636856368549,0.004642645104372702,1716840540.0,10812.0,0.5648148148148148,0.06808980873669257,3418020.0,453.53910398483276,0.967741935483871,0.06018037309417878,26.0,265.0,80.0,1665.0,3791.0,5099.0,1426.0,846.0,1205.0,477.0,242.0,486.0,833.0,2321.0,3497.0,3363.0,1565.0,689.0,678.0,1206.0,26.0,252.0,12.0,55.0,26.0,1010.0,412.0,2363.0,1506.0,4199.0,1014.0,1394.0,83.0,806.0,40.0,0.0,1205.0,477.0,238.0,152.0,206.0,395.0,450.0,719.0,1138.0,1820.0,1840.0,2017.0,1333.0,1205.0,591.0,414.0,212.0,103.0,600.0,1447.0,97.3625358473886,55.788527551384725,137.25096985974335,10.143875972219199
2.3229750778816265,4.634964266080283,2.260971055088704,4.000942433047994,1.1478971962616837,1.6656718762271288,1.1150015561780275,1.525327888164614,0.5372574821406616,0.424071969421246,0.5505114342830607,0.45397162929226587,0.06765593402875407,0.05711199133472238,0.06842157051588006,0.05924622614961251,0.9918447338998476,0.9837416335493439,0.9921046812565674,0.9859662407458939,0.004577325409303123,0.0032617795542174044,0.004681511311859547,0.003510115312971029,1814976780.0,10852.0,0.69625,0.06488562569929958,3071220.0,432.08326029777527,0.9,0.06078885388528175,28.0,229.0,91.0,1497.0,3854.0,4273.0,1167.0,568.0,868.0,385.0,231.0,476.0,677.0,2117.0,3326.0,2814.0,1247.0,515.0,543.0,1014.0,28.0,199.0,27.0,59.0,33.0,767.0,432.0,2178.0,1694.0,3516.0,999.0,1109.0,98.0,543.0,25.0,0.0,868.0,385.0,225.0,150.0,200.0,293.0,363.0,685.0,999.0,1750.0,1632.0,1741.0,1179.0,964.0,483.0,338.0,155.0,85.0,490.0,1228.0,110.2314458783324,55.67142238933275,150.17344735968118,11.97257836553318
2.251181722689079,4.541917554423354,2.228543307086608,3.905710315622319,1.130646008403365,1.6473234963276728,1.1066272965879231,1.5100244822338458,0.5410142203665143,0.42745952103595036,0.5525584816833067,0.4562311862352755,0.06728645699070966,0.05644525569486585,0.06758745186805142,0.0587155441246218,0.9925659374898185,0.9850318012944979,0.9926608093284062,0.9871294919730006,0.004527467294362621,0.003186066890458786,0.0045680636500161674,0.00344751512185041,1814695260.0,10852.0,0.69625,0.06489569163254441,3352740.0,459.78174459934235,0.9375,0.06305268307915761,27.0,251.0,90.0,1800.0,4591.0,5064.0,1407.0,678.0,1030.0,422.0,259.0,524.0,830.0,2598.0,3974.0,3293.0,1500.0,627.0,637.0,1118.0,27.0,238.0,10.0,56.0,35.0,937.0,518.0,2619.0,1999.0,4167.0,1172.0,1336.0,115.0,649.0,30.0,0.0,1030.0,422.0,257.0,145.0,235.0,370.0,438.0,850.0,1247.0,2091.0,1969.0,2016.0,1380.0,1138.0,584.0,419.0,191.0,111.0,565.0,1354.0,110.22745927324459,55.67465999556182,148.97741101308185,12.512914810116998
1.0487020010816661,2.104419964640285,1.3984730344379424,2.337930096559225,0.7333964305029751,1.088344893240857,0.8533138401559428,1.142826057391542,0.6646366141414348,0.5527094418421382,0.6262549264355243,0.541721135769376,0.10662979595234509,0.0905975368683703,0.1008079277758617,0.08850912634012112,0.9917787369580365,0.9834570838695597,0.9890071901687261,0.9816222077374457,0.01136991338483875,0.008207913686615716,0.010162238302463348,0.007833865445491523,1809995100.0,10852.0,0.69625,0.06506421149979909,8052900.0,711.6639944314957,1.255813953488372,0.0628923295918479,58.0,628.0,136.0,4334.0,7660.0,12295.0,3410.0,2850.0,4695.0,1086.0,648.0,1317.0,1868.0,5321.0,7613.0,7630.0,4285.0,2341.0,2501.0,3628.0,58.0,613.0,12.0,84.0,53.0,3135.0,731.0,5227.0,2657.0,10529.0,1974.0,3324.0,124.0,2750.0,100.0,0.0,4695.0,1086.0,643.0,298.0,634.0,1027.0,972.0,1748.0,2598.0,4177.0,3875.0,4444.0,2976.0,3181.0,1588.0,1351.0,676.0,353.0,2282.0,4329.0,110.16977988227703,55.73834306680349,139.32479417352755,7.574618432655252
1.0290678524374184,2.090572808833677,1.4006318681318675,2.316300897170464,0.7262022397891964,1.0873429951690825,0.8555769230769232,1.1381642512077303,0.6670332704380016,0.552351764552276,0.6251281243826494,0.542583447099048,0.10696330575190659,0.09061274181640812,0.10071108016037367,0.08861084987098743,0.9918639463678833,0.9834435466059717,0.9889050708881896,0.9816565455529896,0.011441148777375853,0.008210668979487037,0.010142721667069211,0.007851882714858673,1810431660.0,10852.0,0.69625,0.06504852218503514,7616340.0,714.2081507444382,1.1818181818181819,0.06697354406313138,58.0,649.0,139.0,4217.0,7473.0,12148.0,3375.0,2812.0,4636.0,1101.0,626.0,1314.0,1862.0,5196.0,7387.0,7583.0,4242.0,2297.0,2487.0,3614.0,58.0,618.0,28.0,89.0,51.0,3036.0,726.0,5129.0,2564.0,10376.0,1972.0,3295.0,117.0,2713.0,99.0,0.0,4636.0,1101.0,625.0,296.0,639.0,988.0,984.0,1715.0,2529.0,4083.0,3737.0,4399.0,2974.0,3170.0,1550.0,1335.0,663.0,330.0,2289.0,4302.0,110.17682399842698,55.73352221092766,139.3215146645239,7.69598513378733
1.0194159914386185,1.9129195083419965,1.2738533517410657,2.2188571648749598,0.7257300107017277,1.0380302855161203,0.815961036968861,1.1227218433321713,0.6663834317610945,0.5659316946357527,0.6372516917135377,0.5442045594683482,0.12017139110528498,0.10368454975267306,0.11504522033968545,0.10001421016004024,0.988465035563557,0.9781754563335121,0.9855296809268237,0.9746856183121433,0.014441163240179366,0.010750485857414536,0.013235402723006776,0.010002842233936696,1812255420.0,10852.0,0.69625,0.06498306072109858,5792580.0,630.5096664428711,1.7096774193548387,0.06862959846526083,43.0,454.0,101.0,3117.0,5360.0,8538.0,2411.0,2071.0,3451.0,742.0,462.0,907.0,1404.0,3910.0,5262.0,5354.0,3029.0,1628.0,1821.0,2511.0,43.0,441.0,13.0,57.0,43.0,2274.0,525.0,3764.0,1786.0,7317.0,1325.0,2351.0,85.0,2000.0,71.0,0.0,3451.0,742.0,460.0,207.0,400.0,758.0,761.0,1273.0,1913.0,2992.0,2675.0,3018.0,2125.0,2269.0,1103.0,947.0,462.0,233.0,1683.0,3009.0,110.19673094425067,55.709329336780065,142.26950167282973,5.494038256487628
1.2499379806499644,1.9767281826712517,1.435279503105591,2.940068814513606,0.8131977176879194,1.062370972786988,0.8829813664596267,1.2944010009383813,0.636394919015637,0.5573477275094594,0.6126915412644307,0.503308714136399,0.0954921380185863,0.08468552286708358,0.09206667222487563,0.078385050724082,0.9914406545314263,0.9863634015171407,0.9900908386416203,0.9797194316260079,0.009118748423360737,0.007171637783271336,0.008476272134562687,0.006144216177016908,1510106940.0,10060.0,0.6005089058524173,0.06701750539600858,3540420.0,489.8406196832657,1.206896551724138,0.06777270286906235,33.0,281.0,54.0,1894.0,3671.0,5571.0,1504.0,1133.0,1658.0,441.0,251.0,507.0,813.0,2504.0,3687.0,3670.0,1696.0,843.0,858.0,1411.0,33.0,268.0,13.0,38.0,16.0,1337.0,319.0,2420.0,1368.0,4687.0,981.0,1465.0,63.0,1097.0,36.0,0.0,1658.0,441.0,250.0,113.0,224.0,404.0,477.0,781.0,1129.0,2025.0,1942.0,2150.0,1473.0,1355.0,580.0,510.0,226.0,106.0,798.0,1697.0,77.08486254953573,36.84163433345884,114.82908383751081,8.472723941572172
1.2341737210158268,1.939471124901591,1.3150754231052186,2.700690038438388,0.8126610231873401,1.0630759968508308,0.8500275938189834,1.2562404482934282,0.6354730230474457,0.5543889963026348,0.6210491879536488,0.5080871190115753,0.09479118301705178,0.08389301454619208,0.09263404701064391,0.07851398465831334,0.9907320394710413,0.9853280198534646,0.9901065025307458,0.9795710432649406,0.008985368377772206,0.0070380378896475965,0.008581066665570188,0.006164445786925863,1508993100.0,10060.0,0.6005089058524173,0.06706697333473559,4654260.0,548.7523070573807,0.9473684210526315,0.06469967180621577,38.0,345.0,65.0,2535.0,4990.0,7644.0,1989.0,1533.0,2214.0,535.0,316.0,614.0,1057.0,3468.0,5097.0,4985.0,2324.0,1133.0,1129.0,1765.0,38.0,340.0,5.0,45.0,20.0,1810.0,409.0,3300.0,1844.0,6445.0,1330.0,1945.0,75.0,1487.0,46.0,0.0,2214.0,535.0,316.0,123.0,287.0,513.0,616.0,1061.0,1590.0,2848.0,2640.0,3016.0,1984.0,1783.0,798.0,686.0,306.0,153.0,1041.0,2127.0,77.05914996231593,36.842963514499985,114.13275257506027,7.655600954583378
1.2170658682634679,1.966606663972671,1.3357800175284815,2.6925168068770455,0.7998758580400144,1.060688439072778,0.8529433245690913,1.2458396091253103,0.6412826537632147,0.5576475270468023,0.6211496942054504,0.5120267170910805,0.0914568917378072,0.08079511676189831,0.08940163679121864,0.07581920251603987,0.9920979301341355,0.9871637024103525,0.9913108498128583,0.9824246698835208,0.008364363046340988,0.006527850892568782,0.007992652660948979,0.005748551470168266,1507773180.0,10060.0,0.6005089058524173,0.06712123636527345,5874180.0,626.0243852138519,1.024390243902439,0.06671680658106854,48.0,444.0,78.0,3159.0,6180.0,9531.0,2521.0,1964.0,2945.0,682.0,390.0,798.0,1323.0,4260.0,6297.0,6312.0,2933.0,1429.0,1502.0,2308.0,48.0,427.0,17.0,53.0,25.0,2268.0,505.0,4083.0,2290.0,8050.0,1635.0,2470.0,90.0,1905.0,59.0,0.0,2945.0,682.0,389.0,153.0,378.0,646.0,774.0,1342.0,1980.0,3417.0,3304.0,3767.0,2518.0,2282.0,1018.0,849.0,397.0,191.0,1396.0,2751.0,77.03737394373867,36.84949023842962,112.02292064594548,8.444336544049357
1.4654985818778918,3.2374393283484126,2.030228392297347,3.2495080676898764,0.896197193610986,1.3813271865219905,1.0645245559038614,1.3751803751803733,0.6077434874848665,0.48036116483786345,0.5603979645156092,0.48353768003435327,0.06707369773990672,0.054954247415529026,0.06191722780178757,0.05520497353562965,0.9967718099184129,0.9928468457243858,0.9955205158702379,0.9928199106666845,0.004498880928504368,0.0030199693090071783,0.003833743098658456,0.00304758910306957,1690777500.0,10788.0,0.5523590333716916,0.0688327967458758,11072100.0,847.8477599620819,1.0,0.06492407258539211,93.0,840.0,266.0,6014.0,14301.0,18218.0,5068.0,3256.0,4390.0,1378.0,886.0,1707.0,2902.0,8114.0,12791.0,11784.0,5735.0,2833.0,2593.0,4479.0,93.0,813.0,22.0,129.0,139.0,3563.0,1481.0,8724.0,5758.0,15096.0,3760.0,4926.0,294.0,3098.0,160.0,0.0,4390.0,1378.0,881.0,467.0,745.0,1373.0,1513.0,2716.0,3941.0,6598.0,6494.0,7163.0,4872.0,4287.0,2095.0,1755.0,828.0,421.0,2267.0,5408.0,88.37942508106478,52.87523366736728,146.71043298019345,13.274980600592496
